-0.596643935997
-1.13519385826
-0.0765638831951
-0.000389745886206
1.63073304018
-0.599224727341
-0.338220574611
0.736334050643
0.891100868298
-0.907832437192
-0.0115796589298
-1.32002372288
-0.380859501324
0.0643108101599
0.305577965734
0.135551362981
0.761975283054
-0.967788633048
1.80515171417
-0.333718068071
-0.377052420888
-0.108055842161
0.32937387127
0.932493138625
0.0561190610364
1.31414720958
0.0866544013969
-1.78538897476
-1.45712193619
0.0423833992805
-0.459057804491
1.7169020056
-0.9506560432
0.16937537832
-1.25102786988
-0.962099460866
-0.813513989341
-0.462582164486
-0.0423707808588
-0.344788812528
-0.719436968777
-1.03417272775
0.985786996327
-1.71311334738
-0.143907029762
0.284736911608
-1.15531858775
0.0147710205798
0.0145994820358
0.220626643612
0.12906113152
1.67654980878
1.8054172528
-0.346498207481
0.288568730944
1.64268496442
-0.0398802592185
-0.349184950627
0.193563560791
1.36988979628
-1.60002150974
-1.4012011051
0.102616769165
0.184456972236
0.365345942409
-1.06550376531
1.70921027097
1.34968119967
-0.463963805754
-1.25569570509
-0.503791624178
-1.35285755765
1.4714990208
1.2916135455
1.04979925077
0.392024769124
0.938023144147
-0.317858150899
0.26228233027
1.46431301076
0.534019325385
-1.81539906297
-0.759994081105
0.368191403286
-0.666131303734
-0.714131516172
-0.156224828405
-1.45421083138
1.66790603146
-0.119142789759
0.0775619062426
-0.0594610801106
0.905212713085
0.195101206135
0.682254463493
0.212325821928
-0.304214574183
-1.42142361548
1.64253406847
1.67021283799
